x,y,ca
6.997312415660994,6.937957723237361,0
6.408342733258414,4.085425762328134,0
5.064008615287545,5.614540090644291,0
4.878716564323007,5.367614059035107,0
5.141599503938841,4.047632829561517,0
5.186307025994607,4.414702587155674,0
2.8045814146132133,3.5608486796169747,0
9.100709319819414,4.9849033938240375,0
8.875988131653862,1.1199523711505348,0
3.5619696773514558,4.001195298683391,0
3.8270144898710927,3.6207645074821233,0
6.975581357372726,3.868911124473173,0
3.8892028134030228,9.079829356609952,0
1.1600405168170362,5.0934075133781525,1
2.4817573746749133,4.843639874729651,1
3.8020886235235034,4.5330050739370735,1
4.546561424733252,5.6504728727647855,1
4.642492888921062,4.480787146776423,1
3.950340540928217,4.771189419784022,1
4.222404398769768,4.320637157036547,1
3.1751896876268426,5.340772199266527,1
1.8880538828218707,5.701891352966892,1
4.036612377524136,5.078618439366157,1
2.496114485590204,5.329971344177596,1
3.098105474287255,3.368635939320916,1
2.7154829201477373,5.385548362387764,1
4.860503792287411,2.976156270518463,2
4.336119648503332,4.796780601966629,2
3.4094816047334664,5.305365505599992,2
3.340512457846125,0.5442083290566018,2
4.758671575739887,5.6675074932857115,2
3.87243572407216,3.8389882857528566,2
2.7824486890969413,3.9576195008674215,2
2.105111353679673,6.829692119503536,2
1.3161023517276518,4.052504288413104,2
4.022161963391636,4.293201404335773,2
2.9329723142274586,4.65906114199332,2
3.650437657074729,5.29121157774695,2
5.81326746188358,6.6376500827827325,2
7.25254310011849,3.0016025803842146,3
6.2464232448105115,6.225858962565046,3
6.583646141823473,3.138433838147236,3
8.291169757225756,6.229433991614012,3
9.111600670676225,3.9509096176655536,3
9.664754089357793,5.525435517946719,3
7.513058690914482,3.462576053710474,3
6.995368381905845,5.510264903778957,3
7.68604698060992,4.204952280249864,3
4.627640862984045,7.268164148690255,3
6.323173068464629,3.161717838496781,3
5.74023692413859,5.58010373699444,3
6.159447099765751,3.781617482335548,3
6.476378698642806,7.363914145296078,4
6.304689018054036,7.7016640062486035,4
4.095964129089499,6.2878893615172995,4
3.961890756710501,7.513398913706579,4
3.6369941182673373,7.433095050968003,4
6.142955733810901,6.523491612077276,4
4.567035636091221,6.002312846179072,4
3.752894332707393,8.755744835561202,4
5.051364255939459,9.577552776762763,4
4.835026577917959,8.79921687789862,4
5.488642181500692,5.994417367865894,4
3.6321630777959713,7.712072356293162,4
2.3864046364563976,5.588579415012374,4
3.6716500214848997,4.324850405349827,5
4.704594774205755,6.3855919811988375,5
6.147977680724565,4.831538105452165,5
4.169356283679461,3.8777783728389528,5
4.9809888322499445,6.150717584796315,5
4.076586053457058,3.557354468809712,5
3.2230747912416744,5.939994551865226,5
5.0558396768346014,5.076372444089065,5
2.9673438276408173,1.5719883686237819,5
5.313492135889965,5.580976210779766,5
0.9532251133511429,4.209270934366709,5
3.7046392701433186,4.798094519140054,5
4.163578541711268,4.55313568006835,5
7.1752238411894025,3.3687716438806845,6
6.514115309803557,1.159914656504378,6
4.061970602976697,7.15650217643535,6
7.598558208814701,6.922321066061018,6
9.42384407395327,2.2025988676573536,6
5.953473272445846,5.876363872507658,6
5.750021109838295,6.138223816033984,6
4.4263664399239415,4.244867848912443,6
6.168810279694948,1.6054943678153477,6
7.1024753033934775,5.298412285748469,6
6.274671195219009,3.4483097968097987,6
5.092723419851258,5.4059637056489285,6
4.218390032649287,2.201030485142673,6
