x,y,ca
1.9690454045866854,2.625318514947128,0
1.5552407370308234,2.6479558648585075,0
5.609652121300363,7.114193843702444,0
5.994992732309562,5.265736955744974,0
2.847673524027892,5.16788668986035,0
3.9499252515408685,2.351186202830448,0
3.972554657582055,5.51594651595306,0
6.585376313333313,6.152430265813641,0
5.352889173329955,3.6369083607954704,0
3.870520638835277,5.726470777182603,0
4.328123871460058,1.0314044991094162,0
2.622666482800491,8.462259280696749,0
3.827750052372144,4.28044788710365,1
5.403779760820419,4.37438080627551,1
7.91928923947818,4.3507353315900845,1
4.755838290072779,2.5517371777670603,1
8.377996772506222,6.3040726703871455,1
6.14476570053628,6.995301717550041,1
7.456274571409083,5.071586978855149,1
8.094616557609596,4.945351374116248,1
4.127297779981034,4.706610669979861,1
6.190971802435036,5.907620887965112,1
8.085832739177881,2.343600864029132,1
5.8095334561688645,6.521732879583029,1
3.303001165024236,7.992179548692833,2
2.5016856437827637,5.380140359953578,2
2.561869225034531,5.635796047464575,2
2.813016541019652,5.538541406824213,2
2.7903405389838043,7.835268623772414,2
4.37944133209417,4.822082260025485,2
1.3855207340824265,7.303690859312035,2
5.300691597204375,7.3276100203061105,2
1.3588817940685012,6.64859990825531,2
4.127504116601044,7.9899937105052405,2
4.003067726101669,8.216970822578546,2
2.059790064746148,7.595487494046818,2
