x,y,ca
3.860665688355638,3.3646703037524626,0
4.221406091028776,2.050755578333302,0
1.6992417181598034,3.5031037180754625,0
3.8238962288134717,1.5584532480745585,0
6.324495788203345,3.575051032424516,0
3.941107684735355,2.3733932019458748,0
3.1682046497929988,2.3970678420289255,0
0.3431491781675491,3.8465919438644933,0
3.738880610180318,2.4351733443262895,0
1.5273006734528303,3.1663686573522485,0
2.683964951323518,1.0133417494732004,0
5.600718811460249,3.0167953438323876,0
4.153268033868032,2.3581239928189914,0
5.912743281077331,0.30936873509579943,1
2.749650575312787,2.072485731904685,1
2.650032667702901,3.4392552163301753,1
5.336270412953922,1.6316665302151034,1
4.485708029677025,1.0756239979561995,1
3.4888214976033423,3.049546416118029,1
5.428168756612381,0.2646242868640232,1
6.22629080830661,2.699646473776972,1
5.259950663928734,3.454288715843796,1
4.0679663604236875,3.639206560705988,1
3.6105120831430306,3.6337221867305947,1
5.225205145775628,4.084829403677836,1
5.82906616629638,4.5050780224976315,1
6.974680068587625,2.284635109221954,2
5.479520532847871,2.0178647431769647,2
4.121678710712922,1.239040793740875,2
5.776721028178007,1.8175578826974146,2
6.878567301618381,2.056478482461986,2
7.339643889221937,2.6449007056237552,2
5.921355657079522,0.038830974352049435,2
6.270902576117762,4.015484494043408,2
7.199769658696106,1.3175986209868333,2
7.339646415142497,2.3318564620404905,2
9.285183203904886,1.3693721099284013,2
6.799541149491425,1.7931995951013358,2
7.287515662907072,0.7687413327275947,2
3.9552751938204476,2.0469045527894743,3
2.579422710772379,0.5694616671378228,3
2.8993845801086273,2.5846289441616093,3
3.839328489492029,3.7822542541486515,3
0.5262410766356591,3.3216558999525434,3
2.248538562208684,3.123336073558049,3
4.114060464418794,1.6933173388051166,3
3.1588141971326094,0.9839794376115972,3
2.806307735825534,0.6395542100175219,3
2.4914998873346845,0.7711707259336303,3
2.7789349118173146,1.5201345631793537,3
3.8933426025845836,1.2837706958255266,3
5.116044726799675,1.073434985403369,3
5.105420775715635,1.8237136721797391,4
4.9592995485082945,4.9581213786169425,4
3.4053641409346023,1.8358178906853335,4
4.771103152825135,5.645276439132805,4
8.32506919908059,4.912257351839913,4
5.4286839579077775,6.313898666048145,4
3.1326348673807933,7.259713961051836,4
3.854364679033593,7.213722380997136,4
5.605259234691479,5.425246852531254,4
3.199987187168916,5.6683317114149085,4
6.924126449759559,8.447320872559859,4
5.597970000522671,6.026519612114112,4
9.158559427873382,2.7461812405393453,4
3.4957253024659565,0.9579549667085671,5
1.4404432473066704,1.318351549466715,5
2.48206331244144,3.6828871719786065,5
4.693755305770449,2.3020884879474144,5
1.5549950808019553,0.827893050675393,5
2.6838243743002144,0.26706398540769205,5
2.433348272967135,1.0268415862724418,5
2.3312795210177346,0.5318505506470577,5
2.898608306662335,3.117351400629523,5
3.650373894591067,2.211589523561269,5
0.37579790600771146,0.8824060416271258,5
2.020154993152935,2.940918257764102,5
2.095053011485348,0.5465136711427676,5
