x,y,ca
5.839053122882374,4.378203730075325,0
4.196064272914078,5.33083295771376,0
4.862468002200057,6.222542303831753,0
3.3552125893654936,6.532924192206674,0
0.3830956590391863,5.268826955312443,0
3.4408601007385675,6.267555919263705,0
3.0366250994883597,4.811495702494469,0
0.9195527748246599,2.7269583850725136,0
2.2327627822919447,7.6691984965395115,0
5.585758572141376,6.624575268533514,0
4.379475698175968,4.663995679105633,0
2.5693402922586843,6.43803997705229,1
2.819137794419481,4.8624669418018165,1
3.865701105409325,5.4064720574623495,1
5.201159581711541,4.225938373008039,1
3.4965879681845706,5.6813927523398995,1
2.497291093106509,4.565644907224373,1
4.168450422754046,3.0482103870705353,1
3.575303223295947,5.99232814728256,1
2.206298496968012,5.032435370499644,1
4.45125668642315,4.953075455376361,1
4.669975316172368,4.870758751699362,1
3.2926366296846736,5.758126003153192,2
4.602745051072632,6.268728366321186,2
3.2234696465200225,1.6123541341201602,2
3.1509778493804284,8.140081900726887,2
5.571810144675433,3.8934136917700557,2
0.9238498482405721,3.651304032934864,2
3.908387246703528,8.153430593045828,2
4.338342851922139,6.254921539114928,2
2.9961801120975986,6.0992431267092,2
3.129370482207891,6.97743493483434,2
3.9546622673593212,7.626031575580804,2
3.0661918829706503,5.809755558263977,3
3.0425256936649583,7.289632547025332,3
2.626603751290634,3.5827504318587517,3
3.9094525891201326,5.126608108603746,3
2.501439935141258,4.814986778020652,3
2.7184449872788328,7.4525927038115665,3
1.2618546257904244,5.492745085064268,3
2.5473818898458656,6.64658877422639,3
4.386504012156398,6.682140732996452,3
1.3068581824053112,6.109641981631185,3
3.8609111364382978,5.817883626593368,3
5.685736770357698,8.037316953749889,4
5.5704064184357005,8.812024056718872,4
4.935986591014647,8.01764270263877,4
3.699195708978858,7.945052651085807,4
5.99651084006299,8.963352043701438,4
5.4308029924779495,9.466400129273566,4
3.637499480562246,9.54480673380678,4
6.26591534051373,8.707573719095224,4
5.209624847513123,9.837769919308261,4
4.031551876152388,9.07605404968043,4
5.210462111321849,8.378839796985197,4
