x,y,ca
1.86089492769002,1.1425295241365558,0
7.138620587082982,1.4928790820419366,0
9.8649323392878,1.635801724362353,0
4.078127678771753,1.9698698630245728,0
3.370188178776438,2.814789553376406,0
1.8800617289404593,3.3901890977431535,0
8.739114149545859,5.0514123831181585,0
5.354738852879954,5.638534501200254,0
4.465769327392489,6.50130805666878,0
5.370959283334655,9.758332277130787,0
0.48069550161395314,0.8257894247932458,1
4.633240800907863,0.8323107355105868,1
0.12818869338517835,2.7533576113813716,1
9.086399976248954,3.5900411688968323,1
6.5631987036969415,5.526470510555709,1
3.3918384513019872,5.527845748112753,1
7.937939380159439,5.8050522202307215,1
9.810688341608426,6.287428142564758,1
0.33776166866270185,8.459657812285672,1
1.881114553435758,9.77641089595785,1
1.4185539201237454,0.06890307764520154,2
9.376704467479097,0.17726729675877184,2
5.785123688751057,1.8148153439160146,2
8.840311403807648,2.4239110528971954,2
3.4329329954798067,4.018621903561836,2
7.7885048008843185,4.535768745476957,2
6.302357984868981,7.1959979637272395,2
4.71611064365029,7.558940802455545,2
0.7363127695657246,9.578087887946507,2
6.794339949665984,9.903223472770087,2
6.380959661501748,0.027493126638401866,3
7.735876988297322,0.5883007216048255,3
1.3079901601681927,2.244324568430247,3
7.590982637315111,2.5220537501785913,3
1.1089976723827115,4.1968259665806755,3
9.816412347452637,4.8380496041670025,3
2.0350758815134684,5.233636487951885,3
0.9677239830202109,5.470193757683328,3
2.6508577994323943,6.517719887196262,3
8.665237220820904,8.068990420549401,3
0.22854295436869676,6.9091025268378345,4
8.94579573168135,7.023569054417493,4
3.6310694559807564,7.304631461297424,4
9.95904611465824,7.4084405552835895,4
7.623671160372933,7.770088498960268,4
1.3384099489123324,7.946616407322429,4
6.437183061981547,8.729390844765593,4
9.514356244853118,9.006542563989829,4
7.97546734816132,9.788738322013808,4
3.8234763832249357,9.859059469966065,4
3.4664655046696042,0.3833187929057219,5
8.792904359076514,1.2811873973628105,5
3.0131431370501653,1.7508865412147085,5
4.896607807204281,3.1123556023989867,5
7.116211582938091,3.596112802603819,5
5.949030477499667,3.6200331520856137,5
4.6434912098275944,4.71296299446496,5
1.5923497447790402,6.831444285780011,5
2.822560651463653,8.537346408691462,5
4.592882929954343,8.872107097194013,5
