x,y,ca
9.294317666107487,0.12663880815883655,0
0.06789665652483334,0.31535508202511453,0
2.4420097574601662,0.3194233984648405,0
3.12268489333287,5.021672567643998,0
0.28879227024040555,9.490197946324482,0
7.609986752857368,1.6477672679145752,1
1.4075549445612265,1.6674608376022189,1
9.440049178071042,2.067802273323918,1
2.682770431338402,6.905749948383278,1
8.454048083304196,9.26712825971995,1
5.818007426054322,0.9510548732175944,2
2.8705293405384946,2.2623642559448585,2
4.898910435825074,5.1100582963248415,2
8.824666069563566,5.436952124424531,2
6.131389158248751,7.242067037811923,2
0.998457011954148,6.466315775619705,3
4.38763017001075,7.091273738500599,3
2.3880349218084893,8.94800583636877,3
6.794918294782217,9.351454341376972,3
3.9567746931046397,9.462140657978455,3
5.373779567509132,3.1539724899163115,4
0.20205425687585854,3.249374907190348,4
9.95315522021877,4.09781137902986,4
0.9305410724283782,4.635680999812129,4
5.322597573144657,8.690293595555737,4
4.069450932388347,0.3777027833003439,5
7.4458072233810135,3.287778935342456,5
6.916385316966888,5.6361853343615085,5
8.101801414013238,7.513312771411579,5
9.981438183145945,7.810090469677794,5
