x,y,ca
4.585279897897399,6.325510882236067,0
7.686544208882516,6.3801166722785245,0
8.773697770046645,9.465340548129676,0
6.861821875675739,9.507926250360788,0
3.372558858434064,9.950927022507273,0
6.349194162133309,1.2858397016833352,1
9.989181769607477,2.3949243613272477,1
0.20107125708904716,5.69627874562666,1
9.57670254011055,6.370845827560856,1
2.695875718604741,6.4771285651498625,1
1.875946491532396,1.68161196697059,2
7.777004046227839,2.5125308794007544,2
1.2835833567479362,3.6887840745427782,2
7.028813154703104,4.48311411144862,2
0.917195063861461,8.340800285323809,2
2.798231289047059,0.14557139139421937,3
9.045699635901762,0.16295942985923562,3
5.066549918363396,2.5459320130356673,3
5.283844021328019,4.435407348190417,3
4.943410700379205,8.762935218693169,3
0.16130995488362165,0.16162712631780501,4
4.660933289614714,0.8544266934322887,4
3.594415235196616,3.644629605369934,4
9.111210827972176,4.612742161881495,4
6.519832212861851,7.737913988380546,4
