x,y,ca
1.6440430164413453,0.07775487372474413,0
0.4822349712493963,0.1539945706110435,0
3.031839233437467,1.14786340816081,0
4.943736715867407,1.446749859587125,0
8.863028289141765,1.662005314596474,0
2.681670845275,1.8635985517180393,0
1.0814579797260806,2.0408458479212523,0
0.8455538145535288,3.604810240616624,0
5.4773361782920915,3.645048841286692,0
1.0949562416549092,5.021711312691906,0
3.7714492225014746,6.006465462669864,0
8.891021752576524,7.475577837892394,0
7.345092244091462,8.214925882798447,0
2.2496665168882197,8.538089932302043,0
6.042315320708974,9.641785202447048,0
7.57187560985287,4.825690434558314,1
7.111108805587618,7.44913756300181,1
6.347324538442329,7.625955442253096,1
0.9621503961156825,7.670295096395605,1
8.03200626316527,7.8163083786428516,1
1.0964710804149278,8.494428050475554,1
3.3894179294251887,8.55360665000678,1
6.313757864997112,8.566561030307772,1
8.01272548137351,8.781024999932836,1
9.679809436636653,8.813206339560411,1
6.9071811828145435,9.236486321174379,1
1.2753942495999593,9.242841404831838,1
2.1017680437010595,9.652233619458713,1
0.7160741716717449,9.811243713108784,1
7.357475761403782,9.934834818119382,1
5.0014571662475396,0.2515310375785085,2
2.441037075119537,0.6032065924748203,2
8.259267630224212,0.9024527224923516,2
5.29346116577427,2.5220388646548626,2
9.17065755183139,2.6142695369594717,2
9.992336289794059,4.094903136273762,2
2.351721809253445,4.267596549692604,2
1.5896234868982748,4.3125778862267445,2
3.0362370574481083,4.631020786534412,2
3.43022258030874,5.308989915262273,2
4.573335345725077,6.084391385437367,2
0.6770385602022609,6.13651004668388,2
8.280410133984867,6.176737147084106,2
9.95844349069082,6.707828483964352,2
8.930709899152689,9.200522777768592,2
3.1428843432653024,0.04822479875722714,3
5.655600204823813,0.9473666595706457,3
7.449880193185532,1.894496027438819,3
1.8150427889469114,2.2682759817046096,3
1.0520811654357927,2.857617417000867,3
8.13249285947017,3.58324293454917,3
3.48429681795171,3.9853749399905896,3
8.584246177724683,4.33761772478822,3
4.883073359194975,5.150062951189989,3
7.80638222141956,5.582653910211844,3
1.4686042552825356,5.718147579655151,3
3.0269421029402315,7.401153373547864,3
4.67223982294041,8.055757617894818,3
0.10794935502550596,9.166685194018909,3
5.215331153644798,9.76540094682494,3
9.743917933447095,1.5291010160444587,4
8.3889056869724,2.683229893569359,4
3.6576279441749526,2.837654713969995,4
2.9572632183255427,3.3317608218303847,4
4.664584310470423,3.691061125331352,4
6.437184706341468,3.970395260842415,4
9.981248656760478,5.152629499243039,4
2.4255163049511896,5.392045718913547,4
0.28018421413838424,5.497212140738885,4
6.85084630686768,6.561512595146674,4
7.615701793095744,6.825516705710705,4
0.5322604198645968,7.051567672843273,4
4.962162115515903,7.0966327293186975,4
5.440548965990255,8.102254459406646,4
9.20109203340551,9.979648664836448,4
6.251191514704324,0.3232646636956105,5
0.865891415056594,0.942744377364382,5
5.827673570385272,1.834149215105414,5
3.9470572478610837,2.002875126211203,5
0.1945169081385839,3.061758087953505,5
0.18290291727442676,4.182367226498181,5
9.318306414011206,4.608259279351379,5
4.126859834744131,4.9673969969954515,5
8.603268610405747,5.130984207637945,5
9.294498281481516,5.610726231015149,5
5.649389535974442,5.793798266404259,5
3.8790302562074848,7.887432644556864,5
2.843207912120847,9.126372386640426,5
4.297008315290676,9.72149370509799,5
3.3775293497988095,9.80954286018738,5
7.513794509910228,0.5382122392400617,6
4.014103472905549,1.0036535834797935,6
6.6652520889486615,1.1712851706573948,6
0.36548565239266784,1.569718407328838,6
6.901938437776165,2.7296930881901407,6
1.945006824709886,3.3111970244819755,6
9.187057183720302,3.5082298792080784,6
5.678055579826119,4.43689172093038,6
6.630687721210055,5.154980330052612,6
2.7207220473099936,6.5168303091387205,6
1.8270648123088533,7.691322602615734,6
0.1971546593991118,8.163233941466865,6
8.850834529240583,8.270667977393359,6
5.558053251524941,8.844386426484345,6
9.9828933536936,9.912051684206821,6
0.10278762437138955,0.8090483069715164,7
1.6807251452535579,0.8693902175765864,7
6.632417178665868,1.979798120533299,7
2.5514866092379584,2.681488789932269,7
9.96628030383677,2.804909660132459,7
4.553760926813456,2.9361180438448224,7
6.203547518077578,3.210322445929749,7
7.182944903442732,3.680264866758996,7
1.3342764937623404,6.585155169507529,7
9.17101048429179,6.677018066455653,7
5.90626414277702,6.862863866641707,7
4.140154297960422,6.94137425971015,7
9.835753142542279,7.647210064494175,7
4.7117421190184094,8.843910550832407,7
8.06541730455794,9.664170694178969,7
