x,y,ca
5.609110946311055,8.015158591372002,0
6.765982652188873,5.6100689501585235,0
4.157492223831297,5.667680336883198,0
5.330376398705874,7.88096542952525,0
2.2590195571128806,7.415158529878056,0
5.317512995943696,7.671603412114777,0
7.512392642995024,7.218026985400182,0
5.127281205942749,6.246508191140874,0
4.5564234645947455,7.372468394749563,0
4.221108475840382,4.8213636724593725,0
5.129063950406593,4.373784955749706,0
3.148960512580244,5.799554103676006,0
1.945447999632079,5.64312518844874,1
3.499778603322766,4.5341499564344305,1
2.690401598432857,2.7484789672703833,1
2.8473651460660108,4.027609948795945,1
2.05581821495061,4.245961817405946,1
1.5279412271668136,3.4454813336112036,1
3.1637965766953884,4.937426505868322,1
3.370122434605502,0.8514013170128147,1
0.4053978630064261,2.473946492108383,1
1.6448640780256798,4.438089240080266,1
3.241009194930851,5.176585821493187,1
2.2699879886298215,4.683821524137702,1
7.095396278426331,4.046918168172538,2
5.853077280186433,5.329139662303403,2
5.545094816983102,1.726407415993318,2
6.525270693669803,6.115700920352255,2
5.7613472566883654,4.401503836015102,2
6.4685534805593585,5.63074551783274,2
6.813389374336143,4.054909750713284,2
7.925648758377325,3.7135443246252966,2
8.36134605970799,3.5374804469983605,2
6.84090281809746,3.8045325794933196,2
7.52315549758522,4.555700256733085,2
6.44601317120342,0.9740995200774667,2
8.007538462214029,4.137078648604746,3
6.4263783683167945,3.616512899252233,3
8.16110558683282,4.857239713724805,3
8.15477786596962,3.43604380357002,3
5.840284106394241,4.169813889144086,3
8.793486045501021,6.898946965259178,3
6.92229640960066,3.3613390162398167,3
8.46503725073645,3.8732214172271853,3
7.740077415155108,4.353809428147552,3
7.075785171698449,2.688503748335357,3
8.447868980121427,3.2803138154270592,3
5.686421807228324,4.924554420336829,3
