x,y,ca
5.928576138406266,4.250215500636978,0
6.994161268499397,4.445600015541791,0
7.187161449723877,5.939057390304347,0
8.338718780371927,4.3554761392589105,0
7.571404030246349,5.060551895092912,0
6.7394380385306345,4.571023443560709,0
6.757501063007286,3.6416047994165086,0
6.869177817854459,4.138039703025442,0
8.343812081593592,5.7039675335090525,0
6.83366977244031,2.348564502018859,0
8.739735467084945,3.805336100980072,0
9.005275106338827,4.393409169184489,0
3.6538890533428012,7.599403335941313,1
4.707472000917125,5.838068400239859,1
5.417333648397473,6.979280028435856,1
2.107531490093532,4.560188431157584,1
3.829458141885952,7.383794296709706,1
8.592521796326618,7.112492228669373,1
6.139778056626268,6.900215569873087,1
2.832047154244121,7.021356155853112,1
8.111474939711009,7.508847744053698,1
5.021008464389257,9.459716516274948,1
3.8273548731552953,6.392024372263169,1
2.4542532089253406,9.213476660026906,1
4.919795708766139,4.639168785075687,2
2.5114921768888,5.743195871322069,2
4.324920924157523,5.191484912691493,2
5.200521703418897,6.355499589070153,2
2.5512021721426583,4.7128117079429135,2
2.708221570771488,4.056490391115936,2
6.1943327624671545,3.8922521326409414,2
2.3051636722194577,2.500140942800112,2
3.4653062787130335,3.7414739479986556,2
4.631691251612245,4.124381927052361,2
5.670160267432946,2.62921302147578,2
3.353226515647307,3.343283119006145,2
4.478570987627958,5.519396142349395,3
5.993867001718782,3.5644821592703435,3
4.396339907775315,4.240544321405302,3
7.2114459566902465,4.216869166242592,3
5.51607697105149,2.058299247030739,3
5.40275912129431,4.659425656845277,3
7.837725440585971,2.660588157460615,3
5.6533864122947355,4.742088499563706,3
5.298055268858313,3.185556988006848,3
7.21118637371692,4.548259737824779,3
8.925756520219938,3.3207045203284666,3
6.947133175308186,5.819786267301885,3
5.205551903661487,2.9697740409694737,4
6.191525093386936,5.972914127697905,4
7.858130071993029,2.1974753503105555,4
4.024178659617942,6.148134167098961,4
5.151811413136035,4.849660911484593,4
5.076045523044588,0.6801134381858662,4
4.855152199618351,3.136188001496131,4
4.788384219006068,5.5742687657947,4
4.101813770531538,1.8052394601854198,4
4.130435644256139,4.646633206391991,4
5.524012439909429,3.8600846510599656,4
6.159774364273835,4.232394578786207,4
