x,y,ca
4.667786612724672,0.5902467957564825,0
7.142808347931291,1.4442485028027983,0
4.324922570439688,1.8778733618152978,0
5.35601411609769,0.31642351092279075,0
3.465147418237197,1.8072704109187,0
4.418003124739191,0.613505074311126,0
5.685804043187399,0.5126380640559516,0
5.462183046556396,2.08882365326122,0
4.394017566034167,0.908219428296135,0
4.020912061156647,0.401202159145442,0
2.4235800338334137,0.14148996247304413,0
4.942538078482283,0.4362389929685948,0
2.2423893208946764,0.5260188742239317,1
1.7952387413536646,2.0793661594043074,1
2.5736028181404804,1.7831375732932029,1
3.861568522289243,1.9512097375848176,1
3.5973772753363047,0.27175457634789,1
1.7806783762327751,0.26231205619157527,1
2.8244607698818047,1.8234015825570162,1
2.626143388972485,1.2534771302297896,1
4.610896539618107,0.30058733523315595,1
4.12040144126356,2.0552512632656192,1
3.676412814083246,-0.007076153298024454,1
0.9930335019595069,2.0252689271116955,1
2.395940647622226,0.9056309311879118,2
2.610164667874941,0.989598997515648,2
2.3053918980184136,1.7760127522509985,2
2.0853718987281527,1.8516821091233888,2
3.112923506841574,1.183634819026158,2
3.954048617927457,1.1707190163669903,2
0.669029320194835,2.2503109546288163,2
2.753462901952137,0.15787456789314702,2
4.903271799249569,1.6801864928000925,2
4.1656631792536745,1.4129223444847396,2
2.5204606687337177,2.0536523231975345,2
4.002862105073643,1.71863286126952,2
7.1309735853627325,0.1783497304326258,3
5.507477512950313,1.1415336008676964,3
7.094786657493241,2.1945925707378384,3
8.056190651708606,0.6648794360641566,3
6.870707063420249,0.9776301472411721,3
7.442261778175329,2.417002422889612,3
7.818975934716948,3.9429992405982097,3
7.7184266121641825,0.35926831217808863,3
8.405823203022777,2.2765729859984463,3
5.892421235779676,2.0966994453886905,3
6.6111619701714375,1.5551635924323124,3
8.440249362821355,4.339302334394429,3
4.374809998428729,2.511584116086258,4
5.6778467092994305,1.3901736233729638,4
6.626391822214427,1.8982957053721456,4
7.289601205169086,0.9857213570394346,4
4.503865010892233,1.160102301964188,4
8.328067663855576,0.42999339266552095,4
5.86682285511508,2.7747969146509304,4
6.040334094811006,1.4899300156324504,4
4.397417508650542,2.272264652824203,4
6.10024038108676,2.148543874928669,4
4.371137582698139,0.3795589480712141,4
6.477014648040097,0.5233989562456127,4
8.254513114242789,1.6098279931674184,5
7.119812773356502,1.774166527374749,5
8.24280517827403,0.1899605227579313,5
4.1479203367207464,3.7562474119315423,5
6.348935884109283,0.21409550475338945,5
4.702268760474152,3.1113978964219164,5
5.818398652396477,1.1522072803831125,5
5.117492408431756,2.3376882133775037,5
4.0717551866867865,0.9465633197648575,5
3.4990402340822544,2.5657372878201286,5
5.770641415016422,4.415564373590968,5
5.301742906729623,1.0214028173344905,5
6.275457229351183,3.0208071043183975,6
1.4034813003928686,3.619888996254126,6
4.415039923429463,3.798922526431688,6
3.357532870707849,2.805635340023004,6
3.5564636708322306,5.8377454559855915,6
3.422600723299872,4.236108036056705,6
3.3945749261009213,6.134723323633321,6
4.678113250059889,6.160386780588688,6
4.386298378384558,4.780488709329106,6
4.880119557731099,6.9621762475448286,6
3.379764081628922,5.182797289611389,6
7.576516405689949,6.314718928089064,6
3.6273850557094307,0.6568177316095423,7
3.3847474540828433,1.2972127200099701,7
4.922358490721008,2.0907063620657613,7
3.04989242228492,2.6911521434538948,7
1.593681363183274,1.0480445591867231,7
4.62459274352869,0.9244067072135805,7
3.0789181540377726,1.7518742869320696,7
4.614316607438408,1.976783586634144,7
1.9907501887540755,0.8559001063507268,7
4.371183444340062,1.5920802988864697,7
5.3969504999615605,2.6281886868171673,7
5.006237050369005,2.5830131908938823,7
2.857046254828835,3.352744386918972,8
3.9349269789821717,0.0873097306537189,8
3.1548584215220306,2.3886738852535525,8
3.878004135274125,2.221544826889618,8
2.743739507881337,2.13335474272495,8
3.962771658096779,1.4339346393777654,8
3.280396855894924,2.1866682289991157,8
4.025116436134365,2.654160472749627,8
8.604474355361155,1.7833081374699873,8
4.945363389637421,3.377135957275061,8
4.136186106307003,0.1883276695661268,8
5.293401732694501,0.09058133757637302,8
6.8569910960715355,2.390192670199666,9
7.750272770162193,1.4783997221275658,9
9.146752089540986,2.93592114305409,9
7.905349091220005,2.45117792335269,9
7.663289589111362,2.204336003555901,9
6.59125458356225,2.6099921447675363,9
8.53512044947467,0.5549436429477773,9
9.358868764356611,1.3082276717256933,9
8.082929721987616,1.0998086872850288,9
6.352648394501062,2.5930724819190782,9
7.937949727053188,2.0380113670085778,9
7.515486548034832,1.0468792639300317,9
